split,model,seed,gene,pearson,spearman,rmse
patient_mel1_,pca_ridge,0,ENSG00000234745,0.39773234241275746,0.3938839098427275,1.2544656991958618
patient_mel1_,pca_ridge,0,ENSG00000104894,0.65776002821777,0.5642862586303972,0.7800484895706177
patient_mel1_,pca_ridge,0,ENSG00000196092,0.48277302327083926,0.4157979427774644,0.5529254674911499
patient_mel1_,pca_ridge,0,ENSG00000129538,0.18919886181475712,0.19947504122194426,0.927649736404419
patient_mel1_,pca_ridge,0,ENSG00000143341,0.4536380407444392,0.5045147162243162,0.5883952975273132
patient_mel1_,pca_ridge,0,ENSG00000139329,0.45173347278577325,0.4554954907615052,0.7897093892097473
patient_mel1_,pca_ridge,0,ENSG00000087086,0.15255047856061632,0.025879188497715745,0.647764265537262
patient_mel1_,pca_ridge,0,ENSG00000140105,0.2369784053934624,0.1882876591669937,1.2320754528045654
patient_mel1_,pca_ridge,0,ENSG00000162511,0.5915826013633108,0.621966515037867,0.9801731705665588
patient_mel1_,pca_ridge,0,ENSG00000110799,0.34112458793838163,0.39749750009746104,0.8475255966186523
patient_mel1_,pca_ridge,0,ENSG00000107317,0.5642663865427193,0.5523260517860259,0.9413039684295654
patient_mel1_,pca_ridge,0,ENSG00000173369,0.3704312501660735,0.37225546004135235,0.9288647770881653
patient_mel1_,pca_ridge,0,ENSG00000011465,0.3875657929710665,0.429170196009079,0.9187101125717163
patient_mel1_,pca_ridge,0,ENSG00000115306,0.18788032435606572,0.1460248403441784,1.1032301187515259
patient_mel1_,pca_ridge,0,ENSG00000102879,0.6061967817742179,0.5794710748763194,0.8743253946304321
patient_mel1_,pca_ridge,0,ENSG00000104419,0.1837734521681249,0.2475587407887313,1.4738596677780151
patient_mel1_,pca_ridge,0,ENSG00000255823,0.13784107083389835,0.14093102914771394,1.5312126874923706
patient_mel1_,pca_ridge,0,ENSG00000115461,0.18568413392441935,0.23019392146746087,0.9997680187225342
patient_mel1_,pca_ridge,0,ENSG00000068831,0.5708667118760142,0.5287006935311982,0.7194918394088745
patient_mel1_,pca_ridge,0,ENSG00000125730,0.514023771780375,0.5518999517813913,1.1179898977279663
patient_mel1_,pca_ridge,0,ENSG00000206503,0.16524440656068223,0.12029090773634582,1.2357150316238403
patient_mel1_,pca_ridge,0,ENSG00000007312,0.6349017125732911,0.571810923976665,0.8698703646659851
patient_mel1_,pca_ridge,0,ENSG00000145824,0.19180835447938505,0.26354957128015005,0.7514339685440063
patient_mel1_,spatial_knn,0,ENSG00000281383,0.30947812057097324,0.30116094852901487,1.215453627718878
patient_mel1_,spatial_knn,0,ENSG00000251562,0.22035155285212282,0.24987455670099323,0.8577440954506352
patient_mel1_,spatial_knn,0,ENSG00000137077,0.08914341563748676,0.019477307949280747,1.2435899244320359
patient_mel1_,spatial_knn,0,ENSG00000254709,-0.03996983087839492,-0.057160553360800205,2.1308510844074253
patient_mel1_,spatial_knn,0,ENSG00000118785,0.01632760872043319,-0.028909797606569403,2.1617369876616586
patient_mel1_,spatial_knn,0,ENSG00000108821,-0.014767637429027189,-0.011527004155182256,1.6500920712564913
patient_mel1_,spatial_knn,0,ENSG00000156738,0.05081872460118976,-0.024169717275709927,1.4698221010007955
patient_mel1_,spatial_knn,0,ENSG00000019582,0.08269915378113976,0.10428816841271536,1.517284659941002
patient_mel1_,spatial_knn,0,ENSG00000132465,-0.09633988049764997,-0.10779782639734228,1.506932365822108
patient_mel1_,spatial_knn,0,ENSG00000169442,0.09005837517557173,0.05477082053931584,1.522530943065665
patient_mel1_,spatial_knn,0,ENSG00000182492,0.03389014236750174,0.01666271702413518,1.4386625666465112
patient_mel1_,spatial_knn,0,ENSG00000101335,-0.010780752229698294,-0.02049385712006653,1.2933178211016378
patient_mel1_,spatial_knn,0,ENSG00000105369,0.042302779882402254,-0.026031214045855997,1.195717676721395
patient_mel1_,spatial_knn,0,ENSG00000168542,0.004201432163694958,-0.04409690534278164,1.2772551235490996
patient_mel1_,spatial_knn,0,ENSG00000204382,0.0,,1.2242984894774442
patient_mel1_,spatial_knn,0,ENSG00000261857,0.07405270201371536,0.05518542599853285,2.0618039815204448
patient_mel1_,spatial_knn,0,ENSG00000185664,0.0366586199380633,0.021989086181672585,1.239432213048555
patient_mel1_,spatial_knn,0,ENSG00000245532,-0.15068811285339506,-0.15727076298919712,1.1440269558696248
patient_mel1_,spatial_knn,0,ENSG00000153064,0.021110666320483546,0.012386241030891835,0.5411110359922358
patient_mel1_,spatial_knn,0,ENSG00000137818,-0.039310844002578144,0.006112990472643729,0.5829473885423547
patient_mel1_,spatial_knn,0,ENSG00000104921,0.1638787352913339,0.1258014607548899,0.5987855282103078
patient_mel1_,spatial_knn,0,ENSG00000164692,0.05384373141987468,0.03765180418364531,1.1037715047343428
patient_mel1_,spatial_knn,0,ENSG00000160307,0.014362775653641595,-0.011956533172041867,2.612279143347879
patient_mel1_,spatial_knn,0,ENSG00000126709,-0.036457689680749826,-0.04759556712302244,1.2641596779321593
patient_mel1_,spatial_knn,0,ENSG00000204287,0.10918822897618247,0.09284878719076338,1.6380498897680278
patient_mel1_,spatial_knn,0,ENSG00000105664,-0.06057183515821312,-0.07265058080504021,1.0028418754265258
patient_mel1_,spatial_knn,0,ENSG00000227507,0.007390174440432288,-0.015927511130121644,1.38574513502586
patient_mel1_,spatial_knn,0,ENSG00000234745,-0.029703273913270982,-0.01914585187470586,1.7215482276589547
patient_mel1_,spatial_knn,0,ENSG00000104894,0.14630903644199653,0.08564377484857785,1.1042779517575478
patient_mel1_,spatial_knn,0,ENSG00000196092,-0.005994477435410862,0.029424970938092532,0.640586901240955
patient_mel1_,spatial_knn,0,ENSG00000129538,0.07110843551142443,0.07675830480949548,1.171625778913603
patient_mel1_,spatial_knn,0,ENSG00000143341,-0.03049788444188899,-0.0016298916821911725,0.8448320280715376
patient_mel1_,spatial_knn,0,ENSG00000139329,-0.13660833724470522,-0.13648208933631778,0.9591704908597757
patient_mel1_,spatial_knn,0,ENSG00000087086,-0.02514144788436123,-0.11908144396311739,0.6323183831822611
patient_mel1_,spatial_knn,0,ENSG00000140105,-0.09534890428755656,-0.10225877008679198,1.321768542498727
patient_mel1_,spatial_knn,0,ENSG00000162511,0.07547030309498653,0.09665043371190235,1.4499877802214969
patient_mel1_,spatial_knn,0,ENSG00000110799,0.055876658693269944,0.05616374369483844,0.8847880821623515
patient_mel1_,spatial_knn,0,ENSG00000107317,-0.05784201797442107,-0.06462802068229019,1.246999460473088
patient_mel1_,spatial_knn,0,ENSG00000173369,-0.09250953167957404,-0.10435546236594097,1.1035246409871398
patient_mel1_,spatial_knn,0,ENSG00000011465,-0.06009456079939634,-0.05832353152797648,1.0727931690150396
patient_mel1_,spatial_knn,0,ENSG00000115306,-0.008411147340186095,-0.06972557035656266,1.32915729143301
patient_mel1_,spatial_knn,0,ENSG00000102879,0.08187050924665462,0.0629027516521636,1.261232489974395
patient_mel1_,spatial_knn,0,ENSG00000104419,0.05048836737027591,0.06997782051660648,1.2578985469958446
patient_mel1_,spatial_knn,0,ENSG00000255823,0.10642792597971606,0.10709966533708407,1.3516983732794914
patient_mel1_,spatial_knn,0,ENSG00000115461,-0.01260586678446161,-0.023282527326643675,1.0674160875079355
patient_mel1_,spatial_knn,0,ENSG00000068831,-0.023846879536219515,-0.08339050782139006,0.9160374317141886
patient_mel1_,spatial_knn,0,ENSG00000125730,0.00671949729502482,-0.0005344813693940668,1.3365444852058015
patient_mel1_,spatial_knn,0,ENSG00000206503,-0.008077176245330006,-0.06975454437346185,1.4051067548662148
patient_mel1_,spatial_knn,0,ENSG00000007312,0.035034178757355885,0.024335343791443736,1.2534581579161561
patient_mel1_,spatial_knn,0,ENSG00000145824,-0.02770120825462849,0.00207779084517088,0.8477256423070885
patient_mel2_,mean,0,ENSG00000281383,,,1.2040294408798218
patient_mel2_,mean,0,ENSG00000251562,,,1.2439002990722656
patient_mel2_,mean,0,ENSG00000137077,,,1.5334558486938477
patient_mel2_,mean,0,ENSG00000254709,0.0,,1.3319365978240967
patient_mel2_,mean,0,ENSG00000118785,,,1.2035253047943115
patient_mel2_,mean,0,ENSG00000108821,,,1.2431107759475708
patient_mel2_,mean,0,ENSG00000156738,,,0.8421623706817627
patient_mel2_,mean,0,ENSG00000019582,,,1.3433583974838257
patient_mel2_,mean,0,ENSG00000132465,,,0.8966925144195557
patient_mel2_,mean,0,ENSG00000169442,,,1.3258955478668213
patient_mel2_,mean,0,ENSG00000182492,,,1.352599024772644
patient_mel2_,mean,0,ENSG00000101335,,,1.092208743095398
patient_mel2_,mean,0,ENSG00000105369,,,0.7949247360229492
patient_mel2_,mean,0,ENSG00000168542,0.0,,1.1775637865066528
patient_mel2_,mean,0,ENSG00000204382,0.0,0.0,0.20086921751499176
patient_mel2_,mean,0,ENSG00000261857,,,1.4532513618469238
patient_mel2_,mean,0,ENSG00000185664,,,2.537428855895996
patient_mel2_,mean,0,ENSG00000245532,,,1.508784532546997
patient_mel2_,mean,0,ENSG00000153064,,,0.34281840920448303
patient_mel2_,mean,0,ENSG00000137818,0.0,,0.5437203049659729
patient_mel2_,mean,0,ENSG00000104921,,,0.6278505921363831
patient_mel2_,mean,0,ENSG00000164692,,,1.2787885665893555
patient_mel2_,mean,0,ENSG00000160307,,,0.9736657738685608
patient_mel2_,mean,0,ENSG00000126709,0.0,,2.0211174488067627
patient_mel2_,mean,0,ENSG00000204287,,,1.3059298992156982
patient_mel2_,mean,0,ENSG00000105664,,,0.5077317357063293
patient_mel2_,mean,0,ENSG00000227507,,,0.8954718112945557
patient_mel2_,mean,0,ENSG00000234745,,,1.2679954767227173
patient_mel2_,mean,0,ENSG00000104894,0.0,,0.7970201969146729
patient_mel2_,mean,0,ENSG00000196092,,,0.43469133973121643
patient_mel2_,mean,0,ENSG00000129538,,,1.7516794204711914
patient_mel2_,mean,0,ENSG00000143341,,,1.5259099006652832
patient_mel2_,mean,0,ENSG00000139329,,,0.865715742111206
patient_mel2_,mean,0,ENSG00000087086,0.0,,0.692888081073761
patient_mel2_,mean,0,ENSG00000140105,0.0,,1.3094367980957031
patient_mel2_,mean,0,ENSG00000162511,,,1.3189564943313599
patient_mel2_,mean,0,ENSG00000110799,,,0.9129987359046936
patient_mel2_,mean,0,ENSG00000107317,0.0,,0.76447993516922
patient_mel2_,mean,0,ENSG00000173369,,,1.4502832889556885
patient_mel2_,mean,0,ENSG00000011465,,,0.816236674785614
patient_mel2_,mean,0,ENSG00000115306,0.0,,1.4077024459838867
patient_mel2_,mean,0,ENSG00000102879,0.0,,0.9059037566184998
patient_mel2_,mean,0,ENSG00000104419,0.0,,1.326498031616211
patient_mel2_,mean,0,ENSG00000255823,,,0.9993668794631958
patient_mel2_,mean,0,ENSG00000115461,0.0,,1.0175549983978271
patient_mel2_,mean,0,ENSG00000068831,0.0,,0.592779815196991
patient_mel2_,mean,0,ENSG00000125730,0.0,,0.7053217887878418
patient_mel2_,mean,0,ENSG00000206503,,,1.054743766784668
patient_mel2_,mean,0,ENSG00000007312,,,0.7732637524604797
patient_mel2_,mean,0,ENSG00000145824,,,0.6201154589653015
patient_mel2_,pca_ridge,0,ENSG00000281383,0.40550461360294154,0.5098361806541957,0.9874948859214783
patient_mel2_,pca_ridge,0,ENSG00000251562,0.4902838322017245,0.5192867393107029,0.9347026944160461
patient_mel2_,pca_ridge,0,ENSG00000137077,0.6194618047544748,0.554642542834764,1.1814173460006714
patient_mel2_,pca_ridge,0,ENSG00000254709,0.5059197878344551,0.4698656822155886,1.3267861604690552
patient_mel2_,pca_ridge,0,ENSG00000118785,0.108218178845474,0.1018630332998533,1.208897352218628
patient_mel2_,pca_ridge,0,ENSG00000108821,0.4283369686708916,0.45143927642292003,1.203960657119751
patient_mel2_,pca_ridge,0,ENSG00000156738,0.6462534453442733,0.5317947517684225,0.7804778218269348
patient_mel2_,pca_ridge,0,ENSG00000019582,0.606504129729855,0.6662110832412191,0.834677517414093
patient_mel2_,pca_ridge,0,ENSG00000132465,0.3973754136800063,0.4044274728240916,1.0327165126800537
patient_mel2_,pca_ridge,0,ENSG00000169442,0.7013320607245013,0.6431659887644123,0.9137862920761108
patient_mel2_,pca_ridge,0,ENSG00000182492,0.5014897366428499,0.4730456293371018,1.0979201793670654
patient_mel2_,pca_ridge,0,ENSG00000101335,0.38487791251110687,0.3567886080784386,0.9616304636001587
patient_mel2_,pca_ridge,0,ENSG00000105369,0.5935542137383436,0.4868750842683536,0.6839308738708496
patient_mel2_,pca_ridge,0,ENSG00000168542,0.4741134845194029,0.4619652565319316,1.0940691232681274
patient_mel2_,pca_ridge,0,ENSG00000204382,,,0.24669522047042847
patient_mel2_,pca_ridge,0,ENSG00000261857,0.6381121500511707,0.5764699693227671,1.6640297174453735
patient_mel2_,pca_ridge,0,ENSG00000185664,0.005659812425007749,0.04702345505948472,2.6028993129730225
patient_mel2_,pca_ridge,0,ENSG00000245532,0.45789370817111863,0.3997953063147244,1.3479887247085571
patient_mel2_,pca_ridge,0,ENSG00000153064,0.3621460312101561,0.27440182193771223,0.3357636332511902
patient_mel2_,pca_ridge,0,ENSG00000137818,0.3547890144492703,0.1994792937121102,0.5070559978485107
patient_mel2_,pca_ridge,0,ENSG00000104921,0.4688481242555573,0.3738483956277208,0.5581458210945129
patient_mel2_,pca_ridge,0,ENSG00000164692,0.41282400644608247,0.42370176561551803,1.2717738151550293
patient_mel2_,pca_ridge,0,ENSG00000160307,0.6176140180435143,0.5884926095783963,0.8065718412399292
patient_mel2_,pca_ridge,0,ENSG00000126709,0.4855479788405473,0.4947820494040572,1.7885921001434326
patient_mel2_,pca_ridge,0,ENSG00000204287,0.5852856986736568,0.5905479005957168,0.8950437307357788
patient_mel2_,pca_ridge,0,ENSG00000105664,0.19430206274314582,0.1817046420826964,0.5144625306129456
patient_mel2_,pca_ridge,0,ENSG00000227507,0.6352283832968327,0.5464199603875943,0.7515184879302979
patient_mel2_,pca_ridge,0,ENSG00000234745,0.46236856749704747,0.4926027593914584,0.9103899002075195
patient_mel2_,pca_ridge,0,ENSG00000104894,0.5565180463559064,0.46691771008024036,0.6569360494613647
patient_mel2_,pca_ridge,0,ENSG00000196092,0.39949372803354216,0.33564525609537904,0.4032732844352722
patient_mel2_,pca_ridge,0,ENSG00000129538,0.2764844807598469,0.21460319188234148,1.6512442827224731
patient_mel2_,pca_ridge,0,ENSG00000143341,0.4784042945756341,0.464688715863374,1.6050357818603516
patient_mel2_,pca_ridge,0,ENSG00000139329,0.37284891192638575,0.3699730774208366,0.8518170118331909
patient_mel2_,pca_ridge,0,ENSG00000087086,0.3357817656843618,0.3240916086408604,0.6264919638633728
patient_mel2_,pca_ridge,0,ENSG00000140105,0.40811173382691424,0.3819516322177941,1.2383061647415161
patient_mel2_,pca_ridge,0,ENSG00000162511,0.48752940010559437,0.4835362877058075,0.9573860764503479
patient_mel2_,pca_ridge,0,ENSG00000110799,0.26138839804775205,0.27153277690380373,0.8815141320228577
patient_mel2_,pca_ridge,0,ENSG00000107317,0.5284746807115543,0.45542130122428043,0.7021468877792358
patient_mel2_,pca_ridge,0,ENSG00000173369,0.5047232737586473,0.49586502108373487,1.1384379863739014
patient_mel2_,pca_ridge,0,ENSG00000011465,0.41284068060844364,0.4030570911203971,0.7425287961959839
patient_mel2_,pca_ridge,0,ENSG00000115306,0.597370804701777,0.5146819081127509,1.6566060781478882
patient_mel2_,pca_ridge,0,ENSG00000102879,0.49658872437773144,0.4501926723060357,0.7888252139091492
patient_mel2_,pca_ridge,0,ENSG00000104419,-0.02330316136965381,-0.02186903849598436,0.9720044136047363
patient_mel2_,pca_ridge,0,ENSG00000255823,0.18033728190058895,0.19214943366053924,0.9969256520271301
patient_mel2_,pca_ridge,0,ENSG00000115461,0.3654698292387107,0.3581482610366537,0.8877838253974915
patient_mel2_,pca_ridge,0,ENSG00000068831,0.3246293396599146,0.31594095961031565,0.5830864310264587
patient_mel2_,pca_ridge,0,ENSG00000125730,0.38005134740732865,0.3806780833714568,0.6811926364898682
patient_mel2_,pca_ridge,0,ENSG00000206503,0.4764332830299665,0.49769318699357623,1.007441520690918
patient_mel2_,pca_ridge,0,ENSG00000007312,0.535824716579121,0.42836049803580023,0.6907984614372253
patient_mel2_,pca_ridge,0,ENSG00000145824,0.36291748113948574,0.34004186660028435,0.5652279257774353
patient_mel2_,spatial_knn,0,ENSG00000281383,0.21734534347726236,0.3251759550202666,1.267576293126131
patient_mel2_,spatial_knn,0,ENSG00000251562,0.3412966007457994,0.40110366357041005,1.2119015531496793
patient_mel2_,spatial_knn,0,ENSG00000137077,0.023039088180324487,-0.031162982409349883,1.5670035365936426
patient_mel2_,spatial_knn,0,ENSG00000254709,-0.11360849408261682,-0.08931817037000261,1.4531253494371528
patient_mel2_,spatial_knn,0,ENSG00000118785,0.11037385888256074,0.08457544273065032,1.239536183687306
patient_mel2_,spatial_knn,0,ENSG00000108821,0.02796217211788541,0.03779304600729379,1.3051930542868575
patient_mel2_,spatial_knn,0,ENSG00000156738,-0.005181523338018521,-0.12288744104770359,0.8964676864282305
patient_mel2_,spatial_knn,0,ENSG00000019582,-0.12225180833381065,-0.10212844969446226,1.4547910473777708
patient_mel2_,spatial_knn,0,ENSG00000132465,-0.1596220577549522,-0.17579267822162184,0.9958661609758112
patient_mel2_,spatial_knn,0,ENSG00000169442,0.02930456669897012,0.03597156220824207,1.3616352973786785
patient_mel2_,spatial_knn,0,ENSG00000182492,0.02584383253224148,0.026632610986030546,1.3928150793544591
patient_mel2_,spatial_knn,0,ENSG00000101335,-0.03406661528251586,-0.031342310327652424,1.1787799208450984
patient_mel2_,spatial_knn,0,ENSG00000105369,-0.00874550157309477,-0.07491643916473614,0.8249916214187146
patient_mel2_,spatial_knn,0,ENSG00000168542,-0.006520010191000456,-0.009502536022211195,1.2433496755710431
patient_mel2_,spatial_knn,0,ENSG00000204382,,,0.2686777676952727
patient_mel2_,spatial_knn,0,ENSG00000261857,0.008447676794579284,0.007411997064802682,1.4954028939999868
patient_mel2_,spatial_knn,0,ENSG00000185664,-0.03507369640391414,-0.018187463443799973,2.6607902555382097
patient_mel2_,spatial_knn,0,ENSG00000245532,-0.009190382488820837,-0.014977444696154772,1.5338743715262169
patient_mel2_,spatial_knn,0,ENSG00000153064,0.0008826096445104631,-0.03593820053637616,0.35808748103932986
patient_mel2_,spatial_knn,0,ENSG00000137818,-0.07214196248171154,-0.020245114396340035,0.574082816838222
patient_mel2_,spatial_knn,0,ENSG00000104921,0.048363981317015275,0.00156122183844168,0.6301289270512259
patient_mel2_,spatial_knn,0,ENSG00000164692,0.013184836099794348,0.008756226381927992,1.3271045234836258
patient_mel2_,spatial_knn,0,ENSG00000160307,0.024299070081976043,0.0024857694602372538,1.107447616631599
patient_mel2_,spatial_knn,0,ENSG00000126709,-0.04993450132192579,-0.07836003172387986,2.0290762275985714
patient_mel2_,spatial_knn,0,ENSG00000204287,0.005478985833149236,0.030125089414932863,1.355823527312339
patient_mel2_,spatial_knn,0,ENSG00000105664,-0.021892447307349662,-0.016031825474612616,0.539049991226425
patient_mel2_,spatial_knn,0,ENSG00000227507,-0.0016799094265334252,-0.056852986117922055,0.9426127134440815
patient_mel2_,spatial_knn,0,ENSG00000234745,-0.040357215828461815,-0.03379948837166437,1.33137411496292
patient_mel2_,spatial_knn,0,ENSG00000104894,-0.017940668858468487,-0.0686125506141371,0.8365772860583158
patient_mel2_,spatial_knn,0,ENSG00000196092,0.033326077643440935,-0.01889296782227544,0.44449198788646727
patient_mel2_,spatial_knn,0,ENSG00000129538,0.0656118187441735,0.02892853836160423,1.769680921962284
patient_mel2_,spatial_knn,0,ENSG00000143341,0.05181167143935678,0.04472172182309888,1.531475397579912
patient_mel2_,spatial_knn,0,ENSG00000139329,0.03527050382828774,0.022365645807735264,0.900877713540416
patient_mel2_,spatial_knn,0,ENSG00000087086,-0.04942428786644395,-0.04193707805222297,0.7275209862006302
patient_mel2_,spatial_knn,0,ENSG00000140105,0.01649131048244962,0.01995400537796507,1.3416614297488967
patient_mel2_,spatial_knn,0,ENSG00000162511,-0.04610475613725931,-0.03740096440208887,1.3865348683706857
patient_mel2_,spatial_knn,0,ENSG00000110799,0.10004298565459643,0.10953159367676733,0.922181229480136
patient_mel2_,spatial_knn,0,ENSG00000107317,-0.04908882113294187,-0.05547788287382853,0.8176444229480615
patient_mel2_,spatial_knn,0,ENSG00000173369,-0.08775380368305852,-0.0730982435933859,1.4984071163603245
patient_mel2_,spatial_knn,0,ENSG00000011465,-0.005563043520812967,-0.021780788853983976,0.861103977677806
patient_mel2_,spatial_knn,0,ENSG00000115306,0.1027377745222121,0.0886730151209907,1.4295368983231806
patient_mel2_,spatial_knn,0,ENSG00000102879,-0.07697752284369015,-0.08923747146358038,0.9649658121590341
patient_mel2_,spatial_knn,0,ENSG00000104419,0.059543367585528126,0.05798485510808956,1.3563613619365804
patient_mel2_,spatial_knn,0,ENSG00000255823,0.09704662742476325,0.112563662924428,1.0442114673861522
patient_mel2_,spatial_knn,0,ENSG00000115461,-0.017756620055928343,-0.012624471963928841,1.067713369652589
patient_mel2_,spatial_knn,0,ENSG00000068831,-0.02102354707907392,-0.07597346721792703,0.6191082347303305
patient_mel2_,spatial_knn,0,ENSG00000125730,-0.11252017306125754,-0.10356088899208077,0.7675336100386076
patient_mel2_,spatial_knn,0,ENSG00000206503,0.007222122120835471,0.029339596302227027,1.1053794048435182
patient_mel2_,spatial_knn,0,ENSG00000007312,-0.013611025740741791,-0.0636027969431314,0.8106148382890265
patient_mel2_,spatial_knn,0,ENSG00000145824,0.026718272868643995,-0.014910480218537893,0.6306681429930053
patient_mel3_,mean,0,ENSG00000281383,0.0,,0.9994884133338928
patient_mel3_,mean,0,ENSG00000251562,,,0.998174786567688
patient_mel3_,mean,0,ENSG00000137077,,,0.9004842042922974
patient_mel3_,mean,0,ENSG00000254709,,,1.1644243001937866
patient_mel3_,mean,0,ENSG00000118785,,,0.9510016441345215
patient_mel3_,mean,0,ENSG00000108821,,,1.5642935037612915
patient_mel3_,mean,0,ENSG00000156738,,,0.4305945932865143
patient_mel3_,mean,0,ENSG00000019582,,,1.8234565258026123
patient_mel3_,mean,0,ENSG00000132465,,,0.7095474004745483
patient_mel3_,mean,0,ENSG00000169442,,,0.9059869050979614
patient_mel3_,mean,0,ENSG00000182492,,,2.0286405086517334
patient_mel3_,mean,0,ENSG00000101335,0.0,,1.1150836944580078
patient_mel3_,mean,0,ENSG00000105369,,,0.3990118205547333
patient_mel3_,mean,0,ENSG00000168542,0.0,,1.3534408807754517
patient_mel3_,mean,0,ENSG00000204382,,,0.17264682054519653
patient_mel3_,mean,0,ENSG00000261857,0.0,,1.010695457458496
patient_mel3_,mean,0,ENSG00000185664,,,1.614263892173767
patient_mel3_,mean,0,ENSG00000245532,,,2.0286288261413574
patient_mel3_,mean,0,ENSG00000153064,0.0,0.0,0.07695601135492325
patient_mel3_,mean,0,ENSG00000137818,,,0.6442628502845764
patient_mel3_,mean,0,ENSG00000104921,0.0,0.0,0.1560332179069519
patient_mel3_,mean,0,ENSG00000164692,0.0,,1.3206725120544434
patient_mel3_,mean,0,ENSG00000160307,,,1.005233883857727
patient_mel3_,mean,0,ENSG00000126709,,,1.9208018779754639
patient_mel3_,mean,0,ENSG00000204287,,,1.3969526290893555
patient_mel3_,mean,0,ENSG00000105664,,,0.1701713502407074
patient_mel3_,mean,0,ENSG00000227507,0.0,,0.5052974224090576
patient_mel3_,mean,0,ENSG00000234745,,,2.183422088623047
patient_mel3_,mean,0,ENSG00000104894,,,0.3803505003452301
patient_mel3_,mean,0,ENSG00000196092,0.0,0.0,0.10681242495775223
patient_mel3_,mean,0,ENSG00000129538,,,1.4765700101852417
patient_mel3_,mean,0,ENSG00000143341,,,0.834696352481842
patient_mel3_,mean,0,ENSG00000139329,,,0.8694486618041992
patient_mel3_,mean,0,ENSG00000087086,,,0.954325258731842
patient_mel3_,mean,0,ENSG00000140105,0.0,,1.2200067043304443
patient_mel3_,mean,0,ENSG00000162511,,,1.3507806062698364
patient_mel3_,mean,0,ENSG00000110799,0.0,,0.7232770919799805
patient_mel3_,mean,0,ENSG00000107317,0.0,,0.5742509365081787
patient_mel3_,mean,0,ENSG00000173369,,,1.6824607849121094
patient_mel3_,mean,0,ENSG00000011465,,,0.7489603161811829
patient_mel3_,mean,0,ENSG00000115306,,,0.8790265917778015
patient_mel3_,mean,0,ENSG00000102879,,,0.5972237586975098
patient_mel3_,mean,0,ENSG00000104419,0.0,,1.9665619134902954
patient_mel3_,mean,0,ENSG00000255823,,,1.710693359375
patient_mel3_,mean,0,ENSG00000115461,0.0,,1.7589582204818726
patient_mel3_,mean,0,ENSG00000068831,,,0.26777976751327515
patient_mel3_,mean,0,ENSG00000125730,,,0.44745489954948425
patient_mel3_,mean,0,ENSG00000206503,,,1.4676817655563354
patient_mel3_,mean,0,ENSG00000007312,0.0,,0.39713960886001587
patient_mel3_,mean,0,ENSG00000145824,,,0.20712165534496307
patient_mel3_,pca_ridge,0,ENSG00000281383,0.5154150944123842,0.5983234959742569,1.0244601964950562
patient_mel3_,pca_ridge,0,ENSG00000251562,0.06443132629901964,0.28399318766901177,0.939612627029419
patient_mel3_,pca_ridge,0,ENSG00000137077,0.03400790983071422,0.03705323979715807,1.2677427530288696
patient_mel3_,pca_ridge,0,ENSG00000254709,0.137593681373429,0.12684402111357607,1.5260705947875977
patient_mel3_,pca_ridge,0,ENSG00000118785,0.2955400947877727,0.25836232577848967,1.004889726638794
patient_mel3_,pca_ridge,0,ENSG00000108821,0.568735248031767,0.5673245507725891,1.3790563344955444
patient_mel3_,pca_ridge,0,ENSG00000156738,-0.014468833740331633,-0.01796163756722364,0.5861322283744812
patient_mel3_,pca_ridge,0,ENSG00000019582,0.27012316005086123,0.257512806201401,1.5526580810546875
patient_mel3_,pca_ridge,0,ENSG00000132465,0.21602600465130817,0.20667677101583778,0.7939228415489197
patient_mel3_,pca_ridge,0,ENSG00000169442,0.0541542693552157,0.05798443220814587,1.058740258216858
patient_mel3_,pca_ridge,0,ENSG00000182492,0.5092377673779648,0.45210392185613013,1.7308133840560913
patient_mel3_,pca_ridge,0,ENSG00000101335,0.4563252167101546,0.43141253394344264,1.0078164339065552
patient_mel3_,pca_ridge,0,ENSG00000105369,-0.03983435966585225,-0.05381808601577325,0.5400172472000122
patient_mel3_,pca_ridge,0,ENSG00000168542,0.483231826499356,0.45296727044204355,1.2338664531707764
patient_mel3_,pca_ridge,0,ENSG00000204382,,,0.4577944874763489
patient_mel3_,pca_ridge,0,ENSG00000261857,0.15986580496720945,0.12165351853527995,0.91689532995224
patient_mel3_,pca_ridge,0,ENSG00000185664,0.2573578932799435,0.2565764392563904,1.79036545753479
patient_mel3_,pca_ridge,0,ENSG00000245532,0.09250096370312832,0.08870753221611846,1.8718202114105225
patient_mel3_,pca_ridge,0,ENSG00000153064,,,0.11364474892616272
patient_mel3_,pca_ridge,0,ENSG00000137818,0.21919345470588203,0.08936305158343923,0.5815330743789673
patient_mel3_,pca_ridge,0,ENSG00000104921,,,0.22294630110263824
patient_mel3_,pca_ridge,0,ENSG00000164692,0.40437101455790303,0.3801621423938439,1.0997333526611328
patient_mel3_,pca_ridge,0,ENSG00000160307,0.1917901087786245,0.10570894191556013,0.8319813013076782
patient_mel3_,pca_ridge,0,ENSG00000126709,0.08271998579724926,0.05421171860754125,1.1074347496032715
patient_mel3_,pca_ridge,0,ENSG00000204287,0.15556937546459326,0.1760708618594765,1.2130324840545654
patient_mel3_,pca_ridge,0,ENSG00000105664,,,0.3179865777492523
patient_mel3_,pca_ridge,0,ENSG00000227507,0.08903416582368605,0.055381153993523294,0.6482710838317871
