slide,split,model,seed,gene,pearson,spearman,rmse
151672,random,spatial_knn,0,SAA1,0.42997197491661787,0.43279841236944666,0.687564846059617
151672,random,spatial_knn,0,MGP,0.513606588636561,0.4624751450788518,0.8893142306000357
151672,random,spatial_knn,0,IGKC,0.34640194643420896,0.34673089869848356,0.9319457541374327
151672,random,spatial_knn,0,FABP4,0.34430329924404857,0.34565780840033594,0.6625873317319828
151672,random,spatial_knn,0,MOBP,0.19544209123556402,0.16603314391402443,0.7850637879596359
151672,random,spatial_knn,0,HBB,0.36829700691009837,0.28719495631292724,0.773219041677905
151672,random,spatial_knn,0,NEFL,0.10853318445061412,0.05213571075354185,1.009048345752418
151672,random,spatial_knn,0,TF,0.17707390692896335,0.15602688712690874,0.9169054647668523
151672,random,spatial_knn,0,IGHG3,0.2226228377299545,0.1363586412664697,0.42025690543958405
151672,random,spatial_knn,0,CNP,0.18722014144832505,0.1954958503395742,1.0580729343353237
151672,random,spatial_knn,0,CPB1,0.4078563956581414,0.3063840910771862,0.3921194857291252
151672,random,spatial_knn,0,CRYAB,0.1928814548268485,0.1862360323525902,1.0517994764350624
151672,random,spatial_knn,0,IGHA1,0.20841379783692482,0.20764123328666984,0.6434145670385769
151672,random,spatial_knn,0,KRT8,0.4789236330787534,0.43423081470959884,0.8409771403355094
151672,random,spatial_knn,0,MUC1,0.34970098640065916,0.3466310983409176,0.9062473905170285
151672,random,spatial_knn,0,KRT19,0.33135590242882396,0.3542507833846047,0.9398421924125191
151672,random,spatial_knn,0,IGLC2,0.27973024446166045,0.2559233043442513,0.6156278043262466
151672,random,spatial_knn,0,TFF1,0.34738050161705447,0.3554779186196838,0.7350179559120449
151672,random,spatial_knn,0,MAG,0.03984003161848797,0.06009872990106544,0.7974880566217506
151672,random,spatial_knn,0,ERMN,0.025079796518752178,0.07313246469812927,0.5720863234373821
151672,random,spatial_knn,0,CLDN11,0.019973292727077176,0.04077296775671749,0.6911735094821886
151672,random,spatial_knn,0,CLDND1,0.12808694471857818,0.07758647183902664,0.9084839519489093
151672,random,spatial_knn,0,SPP1,0.09674155023305309,0.05623525031318187,0.7735260202276582
151672,random,spatial_knn,0,PPP1R14A,0.019148945821439795,0.04245355674843031,0.8381373810895429
151672,random,spatial_knn,0,S100B,0.13011539102236536,0.08464201113126105,1.0172986868525107
151672,random,spatial_knn,0,MOG,0.047176663566199706,0.06477030684301914,0.5636242620867762
151672,random,spatial_knn,0,MALAT1,0.2046264266363687,0.18566777836256163,1.092857105948821
151672,random,spatial_knn,0,CARNS1,0.10445549455979256,0.0919465797576808,0.5719903025491134
151672,random,spatial_knn,0,IGHG4,0.24361821454796337,0.22072137997211908,0.4470669631888217
151672,random,spatial_knn,0,KRT18,0.21862526121459558,0.17848107234269306,0.8467863364171406
151672,random,spatial_knn,0,BCAS1,0.15350054687234632,0.11834266833624808,0.6549018254163238
151672,random,spatial_knn,0,PTGDS,-0.0002780527144874567,0.02507753203002024,0.9107450011597171
151672,random,spatial_knn,0,SAA2,0.4033150682008202,0.32128978226361476,0.2889927384049251
151672,random,spatial_knn,0,SEPT4,0.0705469595499722,0.05684931282828717,0.8524115831628798
151672,random,spatial_knn,0,TFF3,0.2809964216728922,0.28904538869215296,0.8414198032346388
151672,random,spatial_knn,0,HPCAL1,0.021108190394590175,0.028763583960327077,0.9219304034246357
151672,random,spatial_knn,0,S100A11,0.2813232234215723,0.21643523718235522,0.8656114292300787
151672,random,spatial_knn,0,ALB,0.5471412611398924,0.28850152926519196,0.1378780678910141
151672,random,spatial_knn,0,RNASE1,0.10059339343742625,0.07238647608421767,0.8866564190249698
151672,random,spatial_knn,0,TMEM144,0.04030336443531892,0.028597685407035087,0.5295110105590762
151672,random,spatial_knn,0,ENPP2,0.06723746543256008,0.020450030641603983,0.6422633078959462
151672,random,spatial_knn,0,MAL,0.008686593783406485,-0.013226678241367482,0.7218858654154783
151672,random,spatial_knn,0,NKX6-2,0.020694424507242435,0.006616237412665525,0.5038945362927936
151672,random,spatial_knn,0,HSPA2,0.0964122963801149,0.10570184523667295,0.5811656110123702
151672,random,spatial_knn,0,G0S2,0.14666024125193372,0.19307989295455166,0.430256996798944
151672,random,spatial_knn,0,DAPP1,,,0.011799722405608934
151672,random,spatial_knn,0,AC005837.3,0.0,0.0,0.0
151672,random,spatial_knn,0,DTHD1,,,0.006926622293040241
151672,random,spatial_knn,0,HOXA5,-0.004570029458617447,-0.005006214887615092,0.14451054124852133
151672,random,spatial_knn,0,Z82188.2,,,0.005159010618863826
151672,random,spatial_knn,0,PLAC1,0.0,0.0,0.0
151672,random,spatial_knn,0,TNC,-0.030068602226757744,-0.035222877276745605,0.08306916866280543
151672,random,spatial_knn,0,INTS3,-0.046448329628390565,-0.03886641516816604,0.5475527716622316
151672,random,spatial_knn,0,ZFP36L1,-0.0121775162640433,0.004556795943699794,0.5192304560028302
151672,random,spatial_knn,0,PSD2-AS1,,,0.0018907143123456326
151672,random,spatial_knn,0,CU634019.6,-0.00433922060198571,-0.0056041103424835665,0.0626113297940637
151672,random,spatial_knn,0,MYBL2,,,0.03146245499040411
151672,random,spatial_knn,0,GDPD3,-0.013210355582574659,-0.01610854439387434,0.07000488362059175
151672,random,spatial_knn,0,CDHR5,0.0,0.0,0.0
151672,random,spatial_knn,0,CST7,-0.008951854051849294,-0.011421499964647943,0.06931613391062409
151672,random,spatial_knn,0,TXK,,,0.006474270628853687
151672,random,spatial_knn,0,AC125807.2,,,0.014142101746966338
151672,random,spatial_knn,0,HRK,0.01850354266816069,0.09112656075818153,0.2677541185824416
151672,random,spatial_knn,0,AL132780.2,,,0.020780691165960798
151672,random,spatial_knn,0,BPI,0.0,0.0,0.0
151672,random,spatial_knn,0,GALNT5,-0.017973744725932713,-0.02566264321548006,0.16879293410521748
151672,random,spatial_knn,0,TAT,,,0.013999517240011543
151672,random,spatial_knn,0,EXOC3L4,,,0.002261735478176938
151672,random,spatial_knn,0,TJP1,0.18731934152049842,0.10952218497664475,0.46001341572737464
151672,random,spatial_knn,0,PNMA3,0.06410077605197531,0.06507804911093748,0.5281929245500663
151672,random,spatial_knn,0,SLC22A8,,,0.0030178225705563186
151672,random,spatial_knn,0,PALM2-AKAP2,,,0.006727406736431915
151672,random,spatial_knn,0,HMGN1,0.02321888688775061,0.040394890047013715,0.5615993846763355
151672,random,spatial_knn,0,AC004594.1,0.0,0.0,0.0
151672,random,spatial_knn,0,F3,0.08586555362740464,0.10874581708779212,0.514508588788899
151672,random,spatial_knn,0,PSME2,-0.027652053813535773,-0.01279391321633354,0.5275872343829312
151672,random,spatial_knn,0,FOXP3,,,0.019362832471720215
151672,random,spatial_knn,0,AC113414.1,,,0.006997933233353694
151672,random,spatial_knn,0,CHI3L2,,,0.021955298248857384
151672,random,spatial_knn,0,HOXC-AS1,,,0.01635204720857118
151672,random,spatial_knn,0,RBM15B,0.0710171014089595,0.08441077463422195,0.47723852561725655
151672,random,spatial_knn,0,AC087762.1,0.0,0.0,0.0
151672,random,spatial_knn,0,EDA2R,,,0.0067737331720280495
151672,random,spatial_knn,0,AC012354.1,0.0,0.0,0.0
151672,random,spatial_knn,0,DEFB134,,,0.003441313519996363
151672,random,spatial_knn,0,APLNR,-0.03998796370341075,-0.05417598156475084,0.14590260785581513
151672,random,spatial_knn,0,IFNG,,,0.00488394660144246
151672,random,spatial_knn,0,APOBEC3F,,,0.016132640396771286
151672,random,spatial_knn,0,AC025164.1,-0.013291201209264667,-0.016467521963749756,0.09752489182247794
151672,random,spatial_knn,0,CAPN9,-0.008363847914112361,-0.008758306164863137,0.07034240406996115
151672,random,spatial_knn,0,AP001360.1,,,0.005088295308982826
151672,random,spatial_knn,0,AC133644.2,-0.003384025001547949,-0.0035311117779241335,0.06594434517750944
151672,random,spatial_knn,0,FXYD3,0.08816516006790297,0.1291116791637786,0.5699729318403947
151672,random,spatial_knn,0,PAPOLB,,,0.0028323102668711647
151672,random,spatial_knn,0,TSPO,0.07559743543636471,0.015847282975060845,0.5297513245339942
151672,random,spatial_knn,0,CLEC4F,0.0,0.0,0.0
151672,random,spatial_knn,0,AC009093.4,,,0.010271196599724105
151672,random,spatial_knn,0,AC019077.1,0.0,,0.08057116489639869
151672,random,spatial_knn,0,ICAM3,-0.009164682358284722,-0.0046291191127951535,0.23057586574685146
151672,random,spatial_knn,0,LRRC3,,,0.011219847963901759
151672,random,spatial_knn,0,MTA1,0.03292682767607882,0.05285854576197867,0.422440903570299
151672,random,spatial_knn,0,AC015712.4,,,0.014391827019224774
151672,random,spatial_knn,0,CEP55,-0.007020621560686674,-0.010049937187892577,0.2259147432546396
151672,random,spatial_knn,0,HIST1H1D,,,0.001763273370305259
151672,random,spatial_knn,0,AC003986.2,,,0.004870984938053296
151672,random,spatial_knn,0,RIF1,0.03163949578638673,-0.007387786540030744,0.3869896305477407
151672,random,spatial_knn,0,C1orf116,,,0.02117878114899017
151672,random,spatial_knn,0,TMEM270,,,0.003171401409109824
151672,random,spatial_knn,0,AL078639.1,0.044473792897932615,0.04499013169897686,0.5864663123899784
151672,random,spatial_knn,0,LINC00607,,,0.005197208244241495
151672,random,spatial_knn,0,AC010267.1,0.0,0.0,0.0
151672,random,spatial_knn,0,AC103855.1,0.0,0.0,0.0
151672,random,spatial_knn,0,HEPACAM,0.07853930331835256,0.06573885808293735,0.6409963643206792
151672,random,spatial_knn,0,CLCF1,,,0.02601053947811715
151672,random,spatial_knn,0,RARRES3,0.04891673798782157,0.07082228769782924,0.44797362182275835
151672,random,spatial_knn,0,SIRPB2,,,0.0036008648449971556
151672,random,spatial_knn,0,CCL26,-0.0024937655860348155,-0.0024937655860349127,0.09421295591947255
151672,random,spatial_knn,0,SCGB2A1,0.10568795527065324,0.11031190020559978,0.44649629482345543
151672,random,spatial_knn,0,AL162408.1,0.0,0.0,0.0
151672,random,spatial_knn,0,AC018754.1,,,0.012885996365839052
151672,random,spatial_knn,0,AF165147.1,0.0,0.0,0.0
151672,random,spatial_knn,0,ART4,,,0.006420398485396185
151672,random,spatial_knn,0,Z82214.2,-0.005467925140389107,-0.006146670494907494,0.1327138180659218
151672,random,spatial_knn,0,RCC1,-0.04647093114036442,-0.05922332588582979,0.1540586892084546
151672,random,spatial_knn,0,MS4A1,,,0.003134001460202153
151672,random,spatial_knn,0,LDB2,0.04745419500870965,0.046065218248954085,0.6657479765332861
151672,random,spatial_knn,0,AC025682.1,-0.005793072875142597,-0.006146670494907494,0.05556962694686522
151672,random,spatial_knn,0,AC061992.1,,,0.0035074712794417144
151672,random,spatial_knn,0,AC012360.3,-0.015738414374688623,-0.019698045007804383,0.11011437546202009
151672,random,spatial_knn,0,GATA2-AS1,-0.0054794892749567906,-0.006146670494907494,0.05619666893485938
151672,random,spatial_knn,0,AP000238.1,0.0,0.0,0.0
151672,random,spatial_knn,0,ZNF670-ZNF695,0.0,0.0,0.0
151672,random,spatial_knn,0,AC097381.3,,,0.006289349518787123
151672,random,spatial_knn,0,ALKAL1,,,0.013388548077645335
151672,random,spatial_knn,0,ITIH6,,,0.003018564509622639
151672,random,spatial_knn,0,AC040162.1,-0.006983641717602971,0.0368738598600783,0.13676943690555265
151672,random,spatial_knn,0,MFAP2,0.002816669148590258,0.05704932843707751,0.13488986462557107
151672,random,spatial_knn,0,HOXA10,,,0.01111047966594097
151672,random,spatial_knn,0,IRX2,0.07280794538297795,0.09599440894980547,0.3270084994124267
151672,random,spatial_knn,0,AC010457.1,,,0.007264432862001823
151672,random,spatial_knn,0,ASPN,-0.031734817558330616,-0.046524449358895555,0.18005208112691565
151672,random,spatial_knn,0,DDR1,0.049655573137831345,0.060988362849161044,0.6685563671829379
151672,random,spatial_knn,0,MRE11,0.064029303508585,0.10031763160225547,0.2916677260970376
151672,random,spatial_knn,0,PLA1A,,,0.01948379803378801
151672,random,spatial_knn,0,RPEL1,-0.0068546312005485065,-0.007088679245343195,0.10532874899861526
151673,random,spatial_knn,0,SCGB2A2,0.7452139903752951,0.7222680134766777,0.9756681580213894
151673,random,spatial_knn,0,SCGB1D2,0.5949552022315767,0.5987827888702889,0.8542631162603876
151673,random,spatial_knn,0,MBP,0.7647487393412372,0.6206897514500942,1.0079339456445875
151673,random,spatial_knn,0,GFAP,0.46753498879383437,0.4080671727451935,1.1401792372839925
151673,random,spatial_knn,0,PLP1,0.6675868276038578,0.5382398718280349,1.156766752626516
151673,random,spatial_knn,0,SAA1,0.45524652496698015,0.4331215533660942,0.6338562547791858
151673,random,spatial_knn,0,MGP,0.4080397579436781,0.41421757165301587,0.8434583576203383
151673,random,spatial_knn,0,IGKC,0.3859066042751686,0.35132259349487593,0.8699237320032527
151673,random,spatial_knn,0,FABP4,0.3398393928394902,0.36565892672382216,0.5955444219765752
151673,random,spatial_knn,0,MOBP,0.6315592777281964,0.46814070026359117,0.8878881864170626
151673,random,spatial_knn,0,HBB,0.34723784681773684,0.21369525052378446,0.8228556536656735
151673,random,spatial_knn,0,NEFL,0.2808058145690489,0.2973703298246896,0.9594015101335586
151673,random,spatial_knn,0,TF,0.5954552396434225,0.4174778279940727,0.9743860530057523
151673,random,spatial_knn,0,IGHG3,0.2770215734799987,0.2007854988353548,0.4081688511954121
151673,random,spatial_knn,0,CNP,0.6102185659994811,0.4829345101149961,1.0448364379994364
151673,random,spatial_knn,0,CPB1,0.4441230119650401,0.3703380757236141,0.44364336088568235
151673,random,spatial_knn,0,CRYAB,0.512597963785996,0.3258428272936585,1.0491468306428196
151673,random,spatial_knn,0,IGHA1,0.3052642822617925,0.2781572801502807,0.5919305844822378
151673,random,spatial_knn,0,KRT8,0.3844717675266085,0.35607800958641356,0.7796468526705498
151673,random,spatial_knn,0,MUC1,0.31817228446880835,0.32448320666673836,0.8196930893319581
151673,random,spatial_knn,0,KRT19,0.44056984629406437,0.42883340284807575,0.8440539591442867
151673,random,spatial_knn,0,IGLC2,0.29407968442001786,0.23913689739773397,0.6023071502193443
151673,random,spatial_knn,0,TFF1,0.3103077146794853,0.33101580913263007,0.6707351868073066
151673,random,spatial_knn,0,MAG,0.5905039084761867,0.44368430319157415,0.8841866042098907
151673,random,spatial_knn,0,ERMN,0.5442670436003533,0.41014948170750476,0.7421816025095209
151673,random,spatial_knn,0,CLDN11,0.5513846075614812,0.42209753646336634,0.8002371594826423
151673,random,spatial_knn,0,CLDND1,0.5644584953618983,0.42604178250105895,0.887008915668284
151673,random,spatial_knn,0,SPP1,0.514727655721225,0.4069351927207959,0.9197768028607757
151673,random,spatial_knn,0,PPP1R14A,0.4623646487408675,0.3361475985047364,0.8999824263348039
151673,random,spatial_knn,0,S100B,0.34498487935346017,0.23081478547983064,0.9943504687602492
151673,random,spatial_knn,0,MOG,0.6072456089504119,0.44967287892177243,0.6570048482745375
151673,random,spatial_knn,0,MALAT1,0.3271393235371025,0.27698913956707794,0.8753538449721096
151673,random,spatial_knn,0,CARNS1,0.4614689443709484,0.3620167198288533,0.7226837005292641
151673,random,spatial_knn,0,IGHG4,0.11964474980058257,0.06299575701126642,0.4516847579405385
151673,random,spatial_knn,0,KRT18,0.19989353954383898,0.18676657891148318,0.7368280030468012
151673,random,spatial_knn,0,BCAS1,0.4795257029184749,0.3702193138771252,0.7213261324002492
151673,random,spatial_knn,0,PTGDS,0.32288753003464044,0.2711995400653542,0.8562844630344149
151673,random,spatial_knn,0,SAA2,0.13736568311653505,0.16029346885008428,0.2970502428956136
151673,random,spatial_knn,0,SEPT4,0.39314653683486434,0.301969534668691,0.930425913614346
151673,random,spatial_knn,0,TFF3,0.2053094833421351,0.22678877442997714,0.77088643587723
151673,random,spatial_knn,0,HPCAL1,0.21586413806925478,0.19271935186797048,0.8311242407649436
151673,random,spatial_knn,0,S100A11,0.3329078346737786,0.2678934207732549,0.7399501847033403
151673,random,spatial_knn,0,ALB,0.11301650194071824,0.1806914592837619,0.09599113510899103
151673,random,spatial_knn,0,RNASE1,0.5066496362163792,0.4238840990765704,0.868289892932603
151673,random,spatial_knn,0,TMEM144,0.4492775861699157,0.34711673619724326,0.716044731737177
151673,random,spatial_knn,0,ENPP2,0.4189653116601692,0.3082893351524466,0.7064370665965191
151673,random,spatial_knn,0,MAL,0.4578463776325422,0.3439625172228164,0.6904667837883668
151673,random,spatial_knn,0,NKX6-2,0.46012987539836137,0.3390113736932663,0.6159804909988329
151673,random,spatial_knn,0,HSPA2,0.5079487512415787,0.4234829885289323,0.7068988040204692
151673,random,spatial_knn,0,G0S2,0.35891960387227334,0.3011118398052145,0.3083964813435871
151673,random,spatial_knn,0,DAPP1,,,0.03472222700030039
151673,random,spatial_knn,0,AC005837.3,,,0.004685370582773612
151673,random,spatial_knn,0,DTHD1,0.0,0.0,0.0
151673,random,spatial_knn,0,HOXA5,,,0.011321309934978315
151673,random,spatial_knn,0,Z82188.2,,,0.0028686771808497215
151673,random,spatial_knn,0,PLAC1,-0.002732240437158544,-0.0027322404371584695,0.1145685969434469
151673,random,spatial_knn,0,TNC,0.03976405934396708,0.04803090897308176,0.2563213813030193
151673,random,spatial_knn,0,INTS3,0.009202748020313338,0.011713202829607717,0.5662458154992381
151673,random,spatial_knn,0,ZFP36L1,0.0446184637088795,0.06253879494400756,0.557984321357858
151673,random,spatial_knn,0,PSD2-AS1,0.0,0.0,0.0
151673,random,spatial_knn,0,CU634019.6,-0.00822087010082148,-0.009608519411245789,0.07348076099184532
151673,random,spatial_knn,0,MYBL2,-0.007992636218268314,-0.009186801443392999,0.06549737358731426
151673,random,spatial_knn,0,GDPD3,-0.02013581665389856,-0.02284641622937891,0.11136281116938242
151673,random,spatial_knn,0,CDHR5,0.0,0.0,0.0
151673,random,spatial_knn,0,CST7,-0.009920797680567441,-0.0118658960361073,0.06201443460053699
151673,random,spatial_knn,0,TXK,,,0.004696223527262417
151673,random,spatial_knn,0,AC125807.2,0.0,,0.06285296144625975
151673,random,spatial_knn,0,HRK,0.0013084222644387795,0.04010793091028785,0.2993163234891059
151673,random,spatial_knn,0,AL132780.2,,,0.00861719514373687
151673,random,spatial_knn,0,BPI,,,0.0020977270132582523
151673,random,spatial_knn,0,GALNT5,0.018678143284824675,0.10488282676156,0.1264638640907176
151673,random,spatial_knn,0,TAT,,,0.005773191693224761
151673,random,spatial_knn,0,EXOC3L4,,,0.011516721461727017
151673,random,spatial_knn,0,TJP1,0.0679015838620217,0.06954894147392032,0.6627651411120766
151673,random,spatial_knn,0,PNMA3,-0.025716062631255383,0.007325381088934218,0.5836366637874415
151673,random,spatial_knn,0,SLC22A8,,,0.003955383285483291
151673,random,spatial_knn,0,PALM2-AKAP2,0.0,0.0,0.0
151673,random,spatial_knn,0,HMGN1,0.13153252298685814,0.11732805685819706,0.5716071979859714
