slide,split,model,seed,gene,pearson,spearman,rmse
151672,random,pca_ridge,1,CD3D,-0.08890145678057544,-0.061199212961014354,0.1480499505996704
151672,random,pca_ridge,1,CLDN5,0.14503313796674383,0.15099402130671197,0.5035818815231323
151672,random,pca_ridge,1,IFIT2,0.008863901955935626,0.030748012419046865,0.1735266149044037
151672,random,pca_ridge,1,PTN,0.1599152678815656,0.13969940969119837,0.8465045690536499
151672,random,pca_ridge,1,S100B,0.23095505949086734,0.21044719367476403,0.9446894526481628
151672,random,pca_ridge,1,ACTG2,0.03873314855614968,0.05465876350013729,0.10422876477241516
151672,random,pca_ridge,1,FOS,0.02527459924229866,0.035017575346848684,0.44207674264907837
151672,random,pca_ridge,1,ELN,-0.04738033121777376,-0.003986635697977586,0.25060105323791504
151672,random,pca_ridge,1,NRP1,-0.05132779228372592,-0.006645485320819485,0.2367054522037506
151672,random,pca_ridge,1,MS4A4A,0.004095993306694981,0.007365047722988172,0.11052452027797699
151672,random,pca_ridge,1,LMOD1,0.0009859418849419393,-0.0005175252755192203,0.10734333097934723
151672,random,pca_ridge,1,HBA2,0.009468086930789299,0.06816532526142165,0.777896523475647
151672,random,pca_ridge,1,PPP1R14A,0.24101373899005904,0.22169167629269387,0.7528647184371948
151672,random,pca_ridge,1,SLITRK6,0.0013914630585823795,0.005342740745510998,0.1588992178440094
151672,random,pca_ridge,1,ADD3,0.0042702747988032355,0.051522117677194786,0.6737005710601807
151672,random,pca_ridge,1,MIA,-0.07810286530916159,-0.07781818042374715,0.0704863965511322
151672,random,pca_ridge,1,LTF,0.05922179316144042,0.07020757583745055,0.42555850744247437
151672,random,pca_ridge,1,CST7,,,0.004014875739812851
151672,random,pca_ridge,1,TNF,,,0.0028761231806129217
151672,random,pca_ridge,1,NEXN,0.05419076078240893,0.06341600971845664,0.048215243965387344
151672,random,pca_ridge,1,HBB,0.10251420163724433,0.10104047254732934,0.7916486263275146
151672,random,pca_ridge,1,SP140L,0.028659197375956128,0.0060861990365467114,0.20197589695453644
151672,random,pca_ridge,1,CDKN1C,0.18906433765509925,0.1672401972641266,0.4021240174770355
151672,random,pca_ridge,1,ITGB1,0.09211173669624519,0.05259627060984491,0.4383281469345093
151672,random,pca_ridge,1,CLDN11,0.0905589105320852,0.0867499030366337,0.5999524593353271
151672,random,pca_ridge,1,STC2,0.01462627729992121,0.02777862845559246,0.2376042753458023
151672,random,pca_ridge,1,UGT8,0.14689819165069848,0.1700164588088929,0.35628029704093933
151672,random,pca_ridge,1,SOX6,-0.09267373707080262,-0.021977417741692852,0.23623818159103394
151672,random,pca_ridge,1,PDLIM4,-0.07020301051415885,-0.06675473676317324,0.33418595790863037
151672,random,pca_ridge,1,SEPT4,0.17397777052304367,0.16184480361531897,0.7924540638923645
151672,random,pca_ridge,1,TLR7,,,0.007671135012060404
151672,random,pca_ridge,1,EBF1,0.007071927515830617,0.008860013288020864,0.10263940691947937
151672,random,pca_ridge,1,FMO2,0.03487566236626741,0.045297149798897596,0.056950945407152176
151672,random,pca_ridge,1,RELN,-0.05438518986289834,-0.06265386056028084,0.135270893573761
151672,random,pca_ridge,1,VTI1A,-0.0021686482445438917,0.019248142514633564,0.23407360911369324
151673,random,pca_ridge,1,PTGDS,0.5924779498768431,0.4838539927792809,0.7023804187774658
151673,random,pca_ridge,1,CD74,0.3174498536039868,0.2629588289622627,0.7636343836784363
151673,random,pca_ridge,1,CCL19,0.0931771318092542,0.06172734633552822,0.16684883832931519
151673,random,pca_ridge,1,COL3A1,0.14895914298305474,0.12344907330827913,0.4162369668483734
151673,random,pca_ridge,1,CXCL14,0.11550361283042822,0.08897052682044601,0.7766508460044861
151673,random,pca_ridge,1,ADH1B,0.000594146338327451,0.020146131019542653,0.2718101739883423
151673,random,pca_ridge,1,TFF3,0.12811967798513355,0.1436672666223249,0.707686722278595
151673,random,pca_ridge,1,POSTN,0.061389654487158496,0.03425326413774772,0.24889831244945526
151673,random,pca_ridge,1,AQP1,0.444726755189217,0.31362071546614023,0.34916871786117554
151673,random,pca_ridge,1,ISG15,0.03989149866300317,0.04476296343914307,0.6341620087623596
151673,random,pca_ridge,1,FDCSP,0.050527192213284826,0.06210633846353303,0.11837057769298553
151673,random,pca_ridge,1,CFD,0.012591762079406455,0.020811123959885016,0.3461317718029022
151673,random,pca_ridge,1,FABP4,0.0967745813028298,0.08721209019970537,0.5423524379730225
151673,random,pca_ridge,1,ADIRF,0.15043064400829573,0.1269382265561643,0.7260432839393616
151673,random,pca_ridge,1,CCL21,0.08952977302179828,0.07985100659597105,0.0747300386428833
151673,random,pca_ridge,1,CD3D,,,0.005713629070669413
151673,random,pca_ridge,1,CLDN5,0.07715279473453458,0.14012402377271363,0.5651205778121948
151673,random,pca_ridge,1,IFIT2,0.19952037956702556,0.1402594829711884,0.20095279812812805
151673,random,pca_ridge,1,PTN,0.18912450538790193,0.21210183267780408,0.8048767447471619
151673,random,pca_ridge,1,S100B,0.6199483822759577,0.5126899474699413,0.8431564569473267
151673,random,pca_ridge,1,ACTG2,0.030184718089251432,0.03476260237019481,0.13121247291564941
151673,random,pca_ridge,1,FOS,0.09644647601095072,0.025511808388024772,0.38084766268730164
151673,random,pca_ridge,1,ELN,-0.015017636465151425,-0.04536690449851059,0.22481335699558258
151673,random,pca_ridge,1,NRP1,0.0027326562674086525,0.0672222364836485,0.2611771821975708
151673,random,pca_ridge,1,MS4A4A,0.017278549434676438,0.023739488447450854,0.06896834820508957
151673,random,pca_ridge,1,LMOD1,-0.051039108953061504,-0.07395020691620578,0.11413432657718658
151673,random,pca_ridge,1,HBA2,0.06270585516649908,0.09905015001368908,0.8122461438179016
151673,random,pca_ridge,1,PPP1R14A,0.6249176821649828,0.4227924859463482,0.7690720558166504
151673,random,pca_ridge,1,SLITRK6,0.13181309169943556,0.06962559832418853,0.1349569410085678
151673,random,pca_ridge,1,ADD3,0.20994264491757347,0.16195209911407307,0.5713194608688354
151673,random,pca_ridge,1,MIA,0.021458481890169686,0.03237202970106934,0.04902299493551254
151673,random,pca_ridge,1,LTF,0.06198553386627164,0.08426392662866117,0.3894343078136444
151673,random,pca_ridge,1,CST7,-0.012380414986236434,-0.015586532819033385,0.07056772708892822
151673,random,pca_ridge,1,TNF,,,0.002709953347221017
151673,random,pca_ridge,1,NEXN,-0.10847393523390333,-0.11504116098761438,0.11630076169967651
151673,random,pca_ridge,1,HBB,0.10289739941748113,0.09954300330659248,0.7893011569976807
151673,random,pca_ridge,1,SP140L,0.022932475010219017,0.03189244407586832,0.06947396695613861
151673,random,pca_ridge,1,CDKN1C,0.4675953807047563,0.32178673484267,0.4264936149120331
151673,random,pca_ridge,1,ITGB1,0.12656342982494925,0.1138149439319302,0.46923571825027466
151673,random,pca_ridge,1,CLDN11,0.5837432380513007,0.388874892297591,0.6306755542755127
151673,random,pca_ridge,1,STC2,0.06292133864965976,0.05050479693971574,0.21662473678588867
151673,random,pca_ridge,1,UGT8,0.5218242282074953,0.3665800135540428,0.4856167733669281
151673,random,pca_ridge,1,SOX6,0.044089375392740236,0.03828994872160048,0.24247528612613678
151673,random,pca_ridge,1,PDLIM4,0.019569566842966204,-0.02147536699349378,0.260017067193985
151673,random,pca_ridge,1,SEPT4,0.6004466716192944,0.49053764559634994,0.7938213348388672
151673,random,pca_ridge,1,TLR7,-0.04966528726667817,-0.05922882471232688,0.08437211811542511
151673,random,pca_ridge,1,EBF1,-0.036048457369669974,-0.027910878746448174,0.12228929251432419
151673,random,pca_ridge,1,FMO2,,,0.008332209661602974
151673,random,pca_ridge,1,RELN,0.034876136237472925,0.017104089827763406,0.3360850512981415
151673,random,pca_ridge,1,VTI1A,-0.0018486622099528102,0.06822147229105806,0.20500662922859192
151674,random,pca_ridge,1,PTGDS,0.6076413015632087,0.5111133284590473,0.6314998865127563
151674,random,pca_ridge,1,CD74,0.3704955224872747,0.3675169815023017,0.8312241435050964
151674,random,pca_ridge,1,CCL19,-0.030441041909057706,-0.042600460323582466,0.1737251728773117
151674,random,pca_ridge,1,COL3A1,0.3250111475184343,0.27116258252397835,0.5418986678123474
151674,random,pca_ridge,1,CXCL14,0.09740123327988262,0.08239477142600762,0.8003862500190735
151674,random,pca_ridge,1,ADH1B,0.024928743882374167,0.01839276591397495,0.3981744647026062
151674,random,pca_ridge,1,TFF3,0.3446886937959886,0.367379692990024,0.8302956223487854
151674,random,pca_ridge,1,POSTN,0.19074403975629875,0.15703028832755095,0.43967705965042114
151674,random,pca_ridge,1,AQP1,0.34111283613721927,0.2658268426727473,0.42499804496765137
151674,random,pca_ridge,1,ISG15,0.029817650900085143,0.040144235859644384,0.7038990259170532
151674,random,pca_ridge,1,FDCSP,0.00456486085051976,-0.03036136388301151,0.11410950869321823
151674,random,pca_ridge,1,CFD,0.13232593503814802,0.12383505822602718,0.5097591280937195
151674,random,pca_ridge,1,FABP4,0.10917083531129843,0.09288287829520525,0.6736414432525635
151674,random,pca_ridge,1,ADIRF,0.15078019917004107,0.147694663911167,0.76296067237854
151674,random,pca_ridge,1,CCL21,,,0.006236551329493523
151674,random,pca_ridge,1,CD3D,0.12398036149824025,0.10996138825510506,0.13961003720760345
151674,random,pca_ridge,1,CLDN5,0.0688251847031362,0.06281721337487083,0.5534334778785706
151674,random,pca_ridge,1,IFIT2,0.14524923842772403,0.15791132708686637,0.25624534487724304
151674,random,pca_ridge,1,PTN,0.03143080857741778,0.0182525218105873,0.7077404856681824
151674,random,pca_ridge,1,S100B,0.6401437103440354,0.5681521787714684,0.7286484241485596
151674,random,pca_ridge,1,ACTG2,0.037507551543409075,0.04515812312593749,0.1471998244524002
151674,random,pca_ridge,1,FOS,0.18580772070107215,0.1585834595208577,0.47331005334854126
151674,random,pca_ridge,1,ELN,0.10068550703373151,0.0955717697875073,0.3045468032360077
151674,random,pca_ridge,1,NRP1,0.029494842939250192,0.046424785625345945,0.26826202869415283
151674,random,pca_ridge,1,MS4A4A,-0.05407276302004622,-0.03817400163788508,0.09953705966472626
151674,random,pca_ridge,1,LMOD1,0.08794224291717623,0.09897611165245918,0.22904270887374878
151674,random,pca_ridge,1,HBA2,-0.03028017041583602,0.008111040623512382,0.8051915764808655
151674,random,pca_ridge,1,PPP1R14A,0.6791230535024888,0.5459515972455439,0.7009297013282776
151674,random,pca_ridge,1,SLITRK6,0.07416142432586724,0.056597995662830185,0.13682463765144348
151674,random,pca_ridge,1,ADD3,0.17862604910766625,0.13586787998957578,0.6272016763687134
151674,random,pca_ridge,1,MIA,,,0.004038193728774786
151674,random,pca_ridge,1,LTF,0.18959800288624895,0.1997400733331471,0.5166739821434021
151674,random,pca_ridge,1,CST7,0.014740597922698561,0.011144044463537691,0.12401263415813446
151674,random,pca_ridge,1,TNF,0.05552626983278984,0.07554501449902126,0.0943559855222702
151674,random,pca_ridge,1,NEXN,-0.048022133274797894,-0.03624598643767052,0.09973672032356262
151674,random,pca_ridge,1,HBB,0.15673287993069346,0.2026778245046677,0.8961306214332581
151674,random,pca_ridge,1,SP140L,0.062166897691971715,0.053154491060608655,0.12177912890911102
151674,random,pca_ridge,1,CDKN1C,0.3741909978365197,0.2315377276090527,0.4804670214653015
151674,random,pca_ridge,1,ITGB1,0.1624216522753125,0.15316042040643554,0.5021244287490845
151674,random,pca_ridge,1,CLDN11,0.6631166728545363,0.5193379564731543,0.6362946629524231
151674,random,pca_ridge,1,STC2,0.12224961367473475,0.13030143416529105,0.4014815092086792
151674,random,pca_ridge,1,UGT8,0.5708142482577678,0.4179541328336062,0.48351776599884033
151674,random,pca_ridge,1,SOX6,-0.034487266006288396,-0.036432020060472144,0.21948514878749847
151674,random,pca_ridge,1,PDLIM4,-0.0065934559705834025,-0.021590552755733107,0.3310064971446991
151674,random,pca_ridge,1,SEPT4,0.55979728123324,0.4369113268992026,0.7002564668655396
151674,random,pca_ridge,1,TLR7,-0.08414802583256284,-0.08457064766539371,0.1016257107257843
151674,random,pca_ridge,1,EBF1,0.04386031182310556,0.015564884421746871,0.14576764404773712
151674,random,pca_ridge,1,FMO2,-0.04277220140229849,-0.024278178042613587,0.14220821857452393
151674,random,pca_ridge,1,RELN,0.1186198465943807,0.05037539798504123,0.41408106684684753
151674,random,pca_ridge,1,VTI1A,0.02000700606322112,0.029730467246134148,0.1944846212863922
151675,random,pca_ridge,1,PTGDS,0.41187350951000323,0.3942691870413481,0.8155589699745178
151675,random,pca_ridge,1,CD74,0.15350786023475615,0.1425218939026691,0.923187792301178
151675,random,pca_ridge,1,CCL19,-0.04472600011427589,-0.040540537941973306,0.18248865008354187
151675,random,pca_ridge,1,COL3A1,0.0721238979126851,0.03150457654485699,0.46103331446647644
151675,random,pca_ridge,1,CXCL14,0.10403824032692661,0.10517993823626112,0.8309136629104614
151675,random,pca_ridge,1,ADH1B,0.11833170534960913,0.07956028749480448,0.41335761547088623
151675,random,pca_ridge,1,TFF3,0.11468407773422039,0.1493307724624423,0.828211784362793
151675,random,pca_ridge,1,POSTN,0.15369328100335047,0.1299634991570141,0.36671772599220276
151675,random,pca_ridge,1,AQP1,0.31234582340877776,0.18885548420256404,0.35289278626441956
151675,random,pca_ridge,1,ISG15,0.05565241647998899,0.06514367637667086,0.6664577126502991
151675,random,pca_ridge,1,FDCSP,-0.05269150328641106,-0.06390450363280004,0.0892462208867073
151675,random,pca_ridge,1,CFD,0.02354401917713121,0.02503206227479078,0.4992400109767914
151675,random,pca_ridge,1,FABP4,0.12448738545350797,0.08553394326047195,0.7231230139732361
151675,random,pca_ridge,1,ADIRF,0.1348809339366171,0.09330048502855856,0.8050335049629211
151675,random,pca_ridge,1,CCL21,0.09958169475785343,0.08159740149052755,0.10471487045288086
151675,random,pca_ridge,1,CD3D,0.03226335670363306,0.05724519677235114,0.19316481053829193
151675,random,pca_ridge,1,CLDN5,0.05198450216946977,0.08856674208536211,0.6448680758476257
151675,random,pca_ridge,1,IFIT2,0.09930062246255385,0.07564747230190877,0.2137763351202011
151675,random,pca_ridge,1,PTN,0.16638818049733115,0.19733807592221736,0.8486675024032593
151675,random,pca_ridge,1,S100B,0.4992920522266436,0.3761811494774597,0.906124472618103
151675,random,pca_ridge,1,ACTG2,-0.060602434160219626,-0.074379893225622,0.1363827884197235
151675,random,pca_ridge,1,FOS,0.11837581934703993,0.09846302464096471,0.3988422155380249
151675,random,pca_ridge,1,ELN,0.0595223032281472,0.017193638253236145,0.28292056918144226
151675,random,pca_ridge,1,NRP1,0.056923599575456785,0.09484954649079481,0.2817712724208832
151675,random,pca_ridge,1,MS4A4A,-0.025432327885822233,-0.02957905804031624,0.06485863775014877
151675,random,pca_ridge,1,LMOD1,-0.018018451724744363,-0.023969236687842465,0.07603861391544342
151675,random,pca_ridge,1,HBA2,-0.06136374549364932,0.016061419700362133,0.869886040687561
151675,random,pca_ridge,1,PPP1R14A,0.49155434292971706,0.27502465846166707,0.7770715951919556
151675,random,pca_ridge,1,SLITRK6,-0.009491661318243699,-0.0054278089344024704,0.07737665623426437
151675,random,pca_ridge,1,ADD3,0.15002865024771195,0.14208007182913285,0.6714972853660583
151675,random,pca_ridge,1,MIA,-0.05915242719332037,-0.06527792119242204,0.04981569945812225
151675,random,pca_ridge,1,LTF,0.08284834418139712,0.1300896999567149,0.4808776378631592
151675,random,pca_ridge,1,CST7,0.03380732104384858,0.04516669324917342,0.15179313719272614
151675,random,pca_ridge,1,TNF,,,0.002822344657033682
151675,random,pca_ridge,1,NEXN,0.020781866531788706,0.027156839466601426,0.12596677243709564
151675,random,pca_ridge,1,HBB,0.03333726731135862,-0.008173490690792635,0.988496720790863
151675,random,pca_ridge,1,SP140L,-0.010478012427287218,-0.006266725289349035,0.1085846871137619
151675,random,pca_ridge,1,CDKN1C,0.3276347473145931,0.1714146172496843,0.4606761336326599
151675,random,pca_ridge,1,ITGB1,0.018299511204876207,0.013190267019044261,0.5514280200004578
151675,random,pca_ridge,1,CLDN11,0.5034349645491996,0.27655012629181513,0.6529732346534729
151675,random,pca_ridge,1,STC2,-0.021417751087143305,-0.027577291270721577,0.2755993604660034
151675,random,pca_ridge,1,UGT8,0.44013268072735595,0.2883022051844871,0.4324575364589691
151675,random,pca_ridge,1,SOX6,0.08729471423902667,0.10174159220976434,0.17374636232852936
151675,random,pca_ridge,1,PDLIM4,-0.019646033001091794,-0.027708138044429433,0.2589077651500702
151675,random,pca_ridge,1,SEPT4,0.35792924468650444,0.23587392203868765,0.8377768993377686
151675,random,pca_ridge,1,TLR7,0.04971131587941527,0.06867169696289994,0.14727674424648285
151675,random,pca_ridge,1,EBF1,0.00752037484216908,0.00370370505864898,0.11653631180524826
151675,random,pca_ridge,1,FMO2,,,0.008227153681218624
151675,random,pca_ridge,1,RELN,0.034718100598125995,0.018515065320761425,0.2665002644062042
151675,random,pca_ridge,1,VTI1A,-0.05507978031153522,0.014388159421995396,0.21216550469398499
151676,random,pca_ridge,1,PTGDS,0.4422833152099638,0.47460094878342335,0.765130341053009
151676,random,pca_ridge,1,CD74,0.15408782934583806,0.1467276735121899,0.9175319075584412
151676,random,pca_ridge,1,CCL19,0.014551392341815838,0.008347303889291684,0.1675310730934143
151676,random,pca_ridge,1,COL3A1,0.25445466446108267,0.156230868078401,0.5383388996124268
151676,random,pca_ridge,1,CXCL14,0.12251564671945187,0.10213703270070212,0.8615960478782654
151676,random,pca_ridge,1,ADH1B,0.0666126952822017,0.07037894501290831,0.3369787633419037
151676,random,pca_ridge,1,TFF3,0.20840533211621695,0.21146271606399902,0.7593263387680054
151676,random,pca_ridge,1,POSTN,0.21978933169110704,0.18225277638147108,0.3744761347770691
151676,random,pca_ridge,1,AQP1,0.4135747462367587,0.3068404281969486,0.4294109046459198
151676,random,pca_ridge,1,ISG15,-0.05245103603909808,-0.024781053769506185,0.6457241773605347
151676,random,pca_ridge,1,FDCSP,-0.027644309587670297,-0.008160706350418975,0.16699999570846558
151676,random,pca_ridge,1,CFD,0.07901653955331103,0.07761167827108545,0.40752801299095154
151676,random,pca_ridge,1,FABP4,0.10584117654573866,0.08955183743511769,0.6469514966011047
