slide,split,model,seed,gene,pearson,spearman,rmse
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000167286,0.3946277516368216,0.3765382620506616,0.5850252509117126
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000184113,0.28010529938825945,0.22974301358140928,0.5180589556694031
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000119922,0.18702505956952423,0.1561670745197285,0.5598157644271851
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000105894,0.0744854952839474,0.05415185390808443,0.29728320240974426
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000160307,0.6752221111673236,0.6073136281683121,0.7001316547393799
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000163017,-0.06498810331386046,-0.0242906971223336,0.308752179145813
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000170345,0.20697267624937096,0.18693897977427557,0.9010728001594543
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000049540,0.4700027347700356,0.41584730598695874,0.3845948278903961
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000099250,0.14112235263341444,0.14049795630607942,0.5883539319038391
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000110079,0.11763496472012668,0.17329730468470292,0.46992769837379456
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000163431,0.2139401491701834,0.23233501737622242,0.35353630781173706
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000188536,-0.11980419231382917,-0.13432230752574967,0.16034580767154694
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000167641,,,0.05071978271007538
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000184564,,,0.026813846081495285
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000148700,0.16023341368315133,0.1467954281337501,0.5906217694282532
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000261857,0.6466468873375094,0.5697782285931022,0.7594905495643616
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000012223,,,0.030027156695723534
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000077984,0.197050602561878,0.23713530401829427,0.4385685920715332
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000232810,0.1450076624371652,0.10424358756064238,0.14107535779476166
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000162614,-0.07833961140617537,-0.08841106282563377,0.35156941413879395
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000244734,,,0.06376008689403534
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000185404,-0.02302503329808186,0.005179761119960411,0.5120483636856079
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000129757,0.011724209969760271,0.012882751104477171,0.6434191465377808
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000150093,0.027217041878351347,0.03795833904975391,0.6203026175498962
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000013297,-0.044522326598649055,-0.031813178098203866,0.07917878776788712
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000113739,-0.0927505861251378,-0.11124729500142555,0.21075625717639923
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000174607,,,0.021387677639722824
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000110693,0.02018411151054857,0.016964031232143056,0.5942617058753967
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000131435,,,0.0739486888051033
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000108387,-0.0038640086982399376,0.012112542828039552,0.3495132327079773
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000196664,-0.10288208431232648,-0.11144716858813955,0.2537810206413269
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000164330,0.19773665758265793,0.2287393510891394,0.39458581805229187
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000094963,-0.0502054679078791,-0.04999023064616979,0.24697424471378326
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000189056,-0.018197123920335886,-0.017673987832335484,0.13977529108524323
mel2_rep1,matched_hop0,pca_ridge,1,ENSG00000151532,0.07521865784739924,0.0039671446422365805,0.5141626000404358
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000107317,0.4734423341541696,0.417456900865824,0.7723323106765747
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000019582,0.49248670897061747,0.5741603551819232,0.8818144202232361
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000172724,0.6042439452234186,0.5973147906940935,0.8990992307662964
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000168542,0.4201193574279351,0.3830262019389889,1.1817320585250854
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000145824,0.1482549581755336,0.17952992167222945,0.6847232580184937
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000196616,0.15555425920536164,0.1726149368544333,0.373937726020813
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000160180,-0.02806091814369073,-0.037988458695288885,0.4066007733345032
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000133110,0.12010705081070888,0.08267099281264138,0.6853805780410767
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000240583,0.3097889327526743,0.3090248591584845,0.5610739588737488
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000187608,0.6291816905435407,0.5989100893911655,1.102800965309143
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000181617,0.3144225033986536,0.24448065355871246,0.3752363324165344
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000197766,-0.005686321536294569,0.03950041568028767,0.8693618774414062
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000170323,0.12686162484434163,0.1601161863949955,0.2418590933084488
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000148671,0.18807089254646542,0.1933843736225617,0.3174317181110382
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000137077,0.7627198165508399,0.7095956777490958,1.0529844760894775
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000167286,0.30183141152915305,0.29780822757003467,0.6610244512557983
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000184113,0.3883185596187158,0.3895368958127255,0.6722382307052612
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000119922,0.20860297073859219,0.19693312539973382,0.3899402916431427
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000105894,0.04118420206486317,0.02534691253942438,0.28671354055404663
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000160307,0.6633860984905627,0.6699294560639815,0.8628779649734497
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000163017,0.1181092106845564,0.13184539537218506,0.18509724736213684
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000170345,0.12752492789456807,0.11624199013992359,1.0346460342407227
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000049540,0.360275201180269,0.32402723027166513,0.4953726530075073
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000099250,0.13970139505636997,0.15231869864037378,0.5597743391990662
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000110079,0.12772009812035204,0.14027375057951041,0.40533456206321716
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000163431,-0.004624364213067954,-0.00024149897464357506,0.3852682411670685
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000188536,0.023137900621701447,-0.007895158786424569,0.4736672639846802
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000167641,0.15717770331872927,0.1484398435604146,0.2045830935239792
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000184564,,,0.024099642410874367
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000148700,0.211941435609194,0.2385691560846405,0.43034976720809937
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000261857,0.7448384964155088,0.6765845746462689,1.0053246021270752
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000012223,,,0.03905925527215004
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000077984,0.12375181930907365,0.17507137705058512,0.5625535845756531
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000232810,-0.08773925055296193,-0.10891576139441375,0.25873592495918274
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000162614,-0.10049764754913423,-0.12038057838329941,0.1802554875612259
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000244734,-0.10590395863839856,-0.08360132233722972,0.4361686408519745
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000185404,-0.13568440584775218,-0.08620129575193054,0.5187579989433289
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000129757,-0.1443940153960468,-0.14626968675876717,0.5931388735771179
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000150093,0.07261905659551031,0.08097646388241106,0.3894590437412262
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000013297,,,0.03916425630450249
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000113739,0.006269372661514146,0.001910802831480943,0.17952868342399597
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000174607,0.05304177689177995,0.047770070787023576,0.1774999052286148
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000110693,0.22775986192494846,0.2623309098988091,0.4137786328792572
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000131435,0.07872007573391708,0.09796148677310233,0.27377191185951233
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000108387,0.06493370927137712,0.09362933874256621,0.15425513684749603
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000196664,0.091547820827735,0.11746362824258408,0.3342295289039612
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000164330,0.22678944729691516,0.24446971309382945,0.4229755401611328
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000094963,-0.03829392552032381,-0.04237009553340494,0.22480438649654388
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000189056,0.13095892718282592,0.15922003820157177,0.3018741309642792
mel2_rep2,matched_hop0,pca_ridge,1,ENSG00000151532,0.06335911293378894,0.04505423375772129,0.3432386517524719
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000107317,-0.09044624444926547,-0.18400337047505888,0.7312544584274292
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000019582,0.4267440736520101,0.4244723589362609,0.8840926289558411
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000172724,-0.10808207591641177,-0.13236427867986061,0.3166273534297943
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000168542,0.6329304643702589,0.6126834469447049,1.1337299346923828
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000145824,-0.08756051012015058,-0.10374293142366853,0.14288313686847687
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000196616,0.14445072907615758,0.04505811312358956,0.28012755513191223
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000160180,,,0.03767682984471321
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000133110,0.06297189641308355,-0.018572189185832932,1.062382698059082
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000240583,0.18370857876748803,0.09964493465286696,0.8073307275772095
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000187608,0.0572269006872697,0.03190648929836866,0.5421354174613953
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000181617,,,0.10811518132686615
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000197766,0.026828914311053963,0.08201813911983906,0.2359396070241928
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000170323,,,0.033172111958265305
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000148671,0.06261795067727076,-0.010939305679611636,0.3831457793712616
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000137077,0.19316541265307166,0.18491001157289497,0.5891570448875427
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000167286,,,0.07010474801063538
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000184113,0.11976229404149027,0.08721878852663331,0.46643757820129395
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000119922,-0.13681149194014647,-0.15576929790443908,0.432372123003006
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000105894,0.3141400668610757,0.35307006777694455,0.8153335452079773
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000160307,0.001274634095424072,0.013372283378415823,0.8507614135742188
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000163017,0.08733510726097397,0.10468166100185346,0.403528094291687
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000170345,0.12712019212607006,0.1738351505187692,0.6840183734893799
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000049540,-0.05073077623730527,-0.04262653083326246,0.5063376426696777
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000099250,0.226463649310015,0.22011527362834238,0.4716743528842926
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000110079,-0.18141534522071998,-0.17530657418693785,0.18968024849891663
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000163431,-0.07004097165042718,-0.034822783817733224,0.33395034074783325
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000188536,0.09306314023709168,0.10557594599736285,0.22429516911506653
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000167641,0.08424324000002653,0.08702058409660761,0.20703640580177307
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000184564,0.12716958478929744,0.09412283834349025,0.3031599819660187
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000148700,0.027616747858456102,0.011608896925597169,0.5005064606666565
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000261857,0.3083194043302393,0.24578323950766517,0.8907947540283203
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000012223,,,0.02007451094686985
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000077984,0.09517511086018357,0.13137709947280138,0.2197335958480835
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000232810,0.18701515522250178,0.17028841321772,0.1459432691335678
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000162614,0.0502962258456805,0.05210085725869121,0.6104013323783875
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000244734,,,0.03767278790473938
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000185404,0.18987441211897235,0.16813509575560068,0.20391607284545898
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000129757,-0.17004739095107768,-0.2415197364632676,0.30143487453460693
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000150093,-0.1695252748374136,-0.09208703680575324,0.48251938819885254
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000013297,,,0.02812202461063862
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000113739,0.0043458218704790896,0.023769824916660912,0.3481388986110687
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000174607,,,0.014320333488285542
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000110693,0.2599628023783513,0.2361406822917282,0.2559938430786133
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000131435,0.20283773389912232,0.18170381121404008,0.7920337915420532
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000108387,-0.09316132736557478,-0.059888871894927614,0.30133289098739624
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000196664,,,0.03111366741359234
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000164330,,,0.05914933979511261
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000094963,,,0.029527444392442703
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000189056,,,0.02955186739563942
mel3_rep1,matched_hop0,pca_ridge,1,ENSG00000151532,0.06701773334820436,0.10374293142366853,0.12498181313276291
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000107317,0.14607833622232413,0.1261363322366308,0.39872053265571594
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000019582,0.07835279219487631,0.04442004699203423,0.8716356754302979
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000172724,-0.06019142193244095,-0.07745518617521396,0.23259595036506653
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000168542,0.43830328896804266,0.4253614333932361,1.021631121635437
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000145824,,,0.09639041870832443
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000196616,,,0.05191366374492645
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000160180,,,0.03032107464969158
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000133110,0.5640557051080752,0.430886886728548,0.8451331853866577
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000240583,0.2073066214093351,0.10291604593409423,0.8543969392776489
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000187608,0.0902410653061477,0.1014819391518389,0.37349340319633484
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000181617,,,0.11668259650468826
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000197766,0.09664457407718445,0.09591369023400641,0.30494099855422974
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000170323,,,0.03464594483375549
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000148671,0.03915973642401234,0.05331406179737396,0.263170450925827
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000137077,-0.05122381961545974,-0.036773025611898685,0.3420979082584381
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000167286,,,0.10283847153186798
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000184113,-0.01039499971031545,-0.03156485706108847,0.2197037637233734
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000119922,0.10576746563797679,0.12909197695868996,0.10656210035085678
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000105894,0.6121302631490046,0.4247106793281827,0.7683238387107849
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000160307,0.4081460739589623,0.2250792782948378,0.8705534338951111
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000163017,-0.010523740135630347,0.011735634268971812,0.1879795640707016
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000170345,-0.024203139242388122,-0.03298665045342475,0.6104258298873901
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000049540,0.2540512970472709,0.2906270027377044,0.46663203835487366
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000099250,0.17137632511474077,0.11935071758136709,0.349020779132843
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000110079,,,0.055632028728723526
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000163431,0.007288088575025166,0.03543409760406061,0.19554780423641205
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000188536,0.0725032343048157,0.1056207084207463,0.11504819244146347
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000167641,0.1672297374943996,0.16195175291181102,0.12106996774673462
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000184564,0.23352753845871585,0.24604116379518573,0.42063838243484497
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000148700,0.17458286719777533,0.1975349119306827,0.1687164157629013
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000261857,0.33693270013594906,0.09481811551313458,0.8662375807762146
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000012223,,,0.019344130530953407
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000077984,0.05431669875378972,0.09024281171546021,0.29737529158592224
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000232810,0.13979069584143972,0.204342918482134,0.1890694946050644
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000162614,-0.02286415362374855,-0.029324770430946716,0.20844951272010803
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000244734,,,0.03563500940799713
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000185404,-0.02356990174771507,-0.00362486745604758,0.23667927086353302
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000129757,-0.07073660998273047,-0.07911866116659809,0.4100840985774994
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000150093,0.23914427156882828,0.24455650241197463,0.45645537972450256
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000013297,-0.03795091589471107,-0.07276093246762524,0.09594973921775818
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000113739,0.10031741707462338,0.010473118304389708,0.23699595034122467
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000174607,,,0.020186133682727814
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000110693,-0.01034283332187241,0.02117900086679485,0.17725205421447754
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000131435,0.14731359620063528,0.08411234384722852,0.8562232255935669
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000108387,0.10610105773588276,0.14317473808145612,0.3034164607524872
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000196664,,,0.034333910793066025
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000164330,0.027429075897700602,0.033356926365201885,0.19563284516334534
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000094963,,,0.03416449576616287
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000189056,-0.08912880680717726,-0.11500921583592376,0.13006508350372314
mel3_rep2,matched_hop0,pca_ridge,1,ENSG00000151532,-0.01566546431874875,0.002688103956170115,0.15385974943637848
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000107317,-0.2434056185414391,-0.21978628451679597,0.3859277665615082
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000019582,0.2463822603537564,0.2691106654105617,0.8776712417602539
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000172724,,,0.2677822411060333
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000168542,0.4887610055683723,0.4287353188588299,0.9048909544944763
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000145824,,,0.09984184801578522
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000196616,,,0.06136443465948105
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000160180,-0.13356759558344344,-0.15295320333425083,0.36369189620018005
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000133110,0.3156368411582143,0.29848502664080195,0.8163773417472839
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000240583,0.26446627176337023,0.21109678562884368,0.5047997832298279
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000187608,0.17061623765103817,0.1024080946011518,0.5120306015014648
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000181617,,,0.11445921659469604
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000197766,0.3843362170980413,0.4332060836234184,0.6058311462402344
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000170323,,,0.033823393285274506
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000148671,0.4649058517064901,0.31261705364050774,0.399558424949646
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000137077,0.34937994683183876,0.2853688840847608,0.948621392250061
mel4_rep1,matched_hop0,pca_ridge,1,ENSG00000167286,,,0.11278388649225235
